MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
NEW HOLLAND,E36B,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,THRUST WASHER SET,Y129150-02931,1.0,Y,SET CONTAINS 4 WASHERS
NEW HOLLAND,E36B,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"VALVE GUIDE, EXHAUST",Y129150-11810,3.0,Y,
NEW HOLLAND,E36B,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"VALVE GUIDE, INTAKE",Y120130-11860,3.0,Y,
NEW HOLLAND,E36B,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,VALVE LIFTER,Y129150-14200,6.0,Y,
NEW HOLLAND,E36B,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"VALVE SEAL, EXHAUST",Y121400-11340,3.0,Y,
NEW HOLLAND,E36B,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"VALVE SEAL, INTAKE",Y124460-11340,3.0,Y,
NEW HOLLAND,E36B,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,VALVE SPRING,Y129795-11120,6.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,CAM BEARING  ,Y129795-02412,1.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,CAMSHAFT,Y129129-14580,1.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"CONNECTING ROD BEARING, .25MM",Y129150-23611,3.0,Y,"SOLD INDIVIDUALLY, USES 3 PER ENGINE"
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"CONNECTING ROD BEARING, STD",Y129150-23601,3.0,Y,"SOLD INDIVIDUALLY, USES 3 PER ENGINE"
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,CRANKSHAFT,Y129001-21100,1.0,Y,FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,CYLINDER REPAIR SLEEVE,88RS,3.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,EXHAUST VALVE,Y129100-11130,3.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,FRONT CRANK SEAL,Y129795-01800,1.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,FUEL INJECTOR,Y729004-53101,3.0,Y,CHECK APPLICATION FOR PROPER USAGE
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,FUEL TRANSFER PUMP,Y129612-52100,1.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,FULL GASKET SET,YMGS3TNE88,1.0,Y,INCLUDES CRANK SEALS
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,HEAD GASKET,Y129001-01340,1.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,INTAKE VALVE,Y129005-11100,3.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,LASH CAP,Y129150-11370,6.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,LIQUID GASKET,Y977770-1207F,1.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"MAIN BEARING, .25MM",Y129150-02871,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"MAIN BEARING, STD",Y129001-02931,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,OIL PUMP,Y129001-32001,1.0,Y,PUMP BOLTS TO LOWER CORNER OF BLOCK AND IS DRIVEN OFF CRANK.  OIL PUMP THAT INSTALLS OVER CRANK SNOUT NOT AVAILABLE AT THIS TIME
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,YOK3TNV88,3TNV88-BPYB,OVERHAUL KIT,YOK3TNV88,1.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,YOK3TNV88/25,3TNV88-BPYB,"OVERHAUL KIT, .25MM PISTONS",YOK3TNV88/25,1.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,PIN BUSHING,Y129100-23910,3.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,Y129005-22900,,3TNV88-BPYB,"PISTON KIT, .25MM",Y129005-22900,3.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,Y129005-22080,,3TNV88-BPYB,"PISTON KIT, STD",Y129005-22080,3.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"PISTON RING SET, .25MM",Y129005-22950,3.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"PISTON RING SET, STD",Y129005-22500,3.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,REAR CRANK SEAL,Y129795-01780,1.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,THERMOSTAT,Y129155-49801,1.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,THRUST WASHER SET,Y129150-02931,1.0,Y,SET CONTAINS 4 WASHERS
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"VALVE GUIDE, EXHAUST",Y129150-11810,3.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"VALVE GUIDE, INTAKE",Y120130-11860,3.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,VALVE LIFTER,Y129150-14200,6.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"VALVE SEAL, EXHAUST",Y121400-11340,3.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,"VALVE SEAL, INTAKE",Y124460-11340,3.0,Y,
NEW HOLLAND,EB35SR,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-BPYB,VALVE SPRING,Y129795-11120,6.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,CAM BEARING  ,Y129795-02412,1.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,CAMSHAFT,Y129129-14580,1.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,"CONNECTING ROD BEARING, .25MM",Y129150-23611,3.0,Y,"SOLD INDIVIDUALLY, USES 3 PER ENGINE"
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,"CONNECTING ROD BEARING, STD",Y129150-23601,3.0,Y,"SOLD INDIVIDUALLY, USES 3 PER ENGINE"
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,CRANKSHAFT,Y129001-21100,1.0,Y,FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,CYLINDER REPAIR SLEEVE,88RS,3.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,EXHAUST VALVE,Y129100-11130,3.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,FRONT CRANK SEAL,Y129795-01800,1.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,FUEL INJECTOR,Y729004-53101,3.0,Y,CHECK APPLICATION FOR PROPER USAGE
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,FUEL TRANSFER PUMP,Y119225-52102,1.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,FULL GASKET SET,YMGS3TNE88,1.0,Y,INCLUDES CRANK SEALS
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,HEAD GASKET,Y129001-01340,1.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,INTAKE VALVE,Y129005-11100,3.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,LASH CAP,Y129150-11370,6.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,LIQUID GASKET,Y977770-1207F,1.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,"MAIN BEARING, .25MM",Y129150-02871,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,"MAIN BEARING, STD",Y129001-02931,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,OIL PUMP,Y129001-32001,1.0,Y,PUMP BOLTS TO LOWER CORNER OF BLOCK AND IS DRIVEN OFF CRANK.  OIL PUMP THAT INSTALLS OVER CRANK SNOUT NOT AVAILABLE AT THIS TIME
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,YOK3TNV88,3TNV88-KLAN,OVERHAUL KIT,YOK3TNV88,1.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,YOK3TNV88/25,3TNV88-KLAN,"OVERHAUL KIT, .25MM PISTONS",YOK3TNV88/25,1.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,PIN BUSHING,Y129100-23910,3.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,Y129005-22900,,3TNV88-KLAN,"PISTON KIT, .25MM",Y129005-22900,3.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,Y129005-22080,,3TNV88-KLAN,"PISTON KIT, STD",Y129005-22080,3.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,"PISTON RING SET, .25MM",Y129005-22950,3.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,"PISTON RING SET, STD",Y129005-22500,3.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,REAR CRANK SEAL,Y129795-01780,1.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,THERMOSTAT,Y129155-49801,1.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,THRUST WASHER SET,Y129150-02931,1.0,Y,SET CONTAINS 4 WASHERS
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,"VALVE GUIDE, EXHAUST",Y129150-11810,3.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,"VALVE GUIDE, INTAKE",Y120130-11860,3.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,VALVE LIFTER,Y129150-14200,6.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,"VALVE SEAL, EXHAUST",Y121400-11340,3.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,"VALVE SEAL, INTAKE",Y124460-11340,3.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,VALVE SPRING,Y129795-11120,6.0,Y,
NEW HOLLAND,T3010,TRACTOR,AGRICULTURE,YANMAR,3TNV88,,,,3TNV88-KLAN,WATER PUMP,Y129508-42001,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,CAM BEARING  ,Y129795-02412,1.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,CAMSHAFT,Y729402-14580,1.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,"CONNECTING ROD BEARING, .25MM",Y129150-23611,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,"CONNECTING ROD BEARING, STD",Y129150-23601,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,CRANKSHAFT,Y129407-21000,1.0,Y,FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,EXHAUST VALVE,Y129100-11130,4.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,FRONT CRANK SEAL,Y129795-01800,1.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,FUEL INJECTOR,Y729004-53101,4.0,Y,CHECK APPLICATION FOR PROPER USAGE
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,FUEL TRANSFER PUMP,Y119225-52102,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,FULL GASKET SET,YMGS4TNE84,1.0,Y,INCLUDES CRANK SEALS
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,HEAD GASKET,Y129407-01340,1.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,INTAKE VALVE,Y129004-11130,4.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,LASH CAP,Y129150-11370,8.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,LIQUID GASKET,Y977770-1207F,1.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,"MAIN BEARING, .25MM",Y129150-02871,5.0,Y,"SOLD INDIVIDUALLY, USES 5 PER ENGINE"
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,"MAIN BEARING, STD",Y129001-02931,5.0,Y,"SOLD INDIVIDUALLY, USES 5 PER ENGINE"
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,OIL PUMP,Y129001-32001,1.0,Y,PUMP BOLTS TO LOWER CORNER OF BLOCK AND IS DRIVEN OFF CRANK.  OIL PUMP THAT INSTALLS OVER CRANK SNOUT NOT AVAILABLE AT THIS TIME
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,YOK4TNV84,4TNV84-KLAN,OVERHAUL KIT,YOK4TNV84,1.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,YOK4TNV84/25,4TNV84-KLAN,"OVERHAUL KIT, .25MM PISTONS",YOK4TNV84/25,1.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,PIN BUSHING,Y129100-23910,4.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,Y129004-22900,,4TNV84-KLAN,"PISTON KIT, .25MM",Y129004-22900,4.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,Y129004-22080,,4TNV84-KLAN,"PISTON KIT, STD",Y129004-22080,4.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,"PISTON RING SET, .25MM",Y129004-22950,4.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,"PISTON RING SET, STD",Y129004-22500,4.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,REAR CRANK SEAL,Y129795-01780,1.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,THERMOSTAT,Y129155-49801,1.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,THRUST WASHER SET,Y129150-02931,1.0,Y,SET CONTAINS 4 WASHERS
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,"VALVE GUIDE, EXHAUST",Y129150-11810,4.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,"VALVE GUIDE, INTAKE",Y120130-11860,4.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,VALVE LIFTER,Y129150-14200,8.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,"VALVE SEAL, EXHAUST",Y121400-11340,4.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,"VALVE SEAL, INTAKE",Y124460-11340,4.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,VALVE SPRING,Y129795-11120,8.0,Y,
NEW HOLLAND,T3020,TRACTOR,AGRICULTURE,YANMAR,4TNV84,,,,4TNV84-KLAN,WATER PUMP,Y129508-42001,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,CAM BEARING  ,Y129795-02412,1.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,CAMSHAFT,Y729402-14580,1.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,"CONNECTING ROD BEARING, .25MM",Y129150-23611,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,"CONNECTING ROD BEARING, STD",Y129150-23601,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,CRANKSHAFT,Y129407-21000,1.0,Y,FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,CYLINDER REPAIR SLEEVE,84RS,4.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,EXHAUST VALVE,Y129508-11110,8.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,FRONT CRANK SEAL,Y129795-01800,1.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,FUEL TRANSFER PUMP,Y119225-52102,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,FULL GASKET SET,YMGS4TNV84T,1.0,Y,CRANKSHAFT SEALS NOT INCLUDED
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,HEAD GASKET,Y129508-01330,1.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,INTAKE VALVE,Y129508-11100,8.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,LASH CAP,Y129795-11120,16.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,LIQUID GASKET,Y977770-1207F,1.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,"MAIN BEARING, .25MM",Y129150-02871,5.0,Y,"SOLD INDIVIDUALLY, USES 5 PER ENGINE"
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,"MAIN BEARING, STD",Y129001-02931,5.0,Y,"SOLD INDIVIDUALLY, USES 5 PER ENGINE"
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,OIL COOLER,Y129508-33010,1.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,OIL PUMP,Y129001-32001,1.0,Y,PUMP BOLTS TO LOWER CORNER OF BLOCK AND IS DRIVEN OFF CRANK.  OIL PUMP THAT INSTALLS OVER CRANK SNOUT NOT AVAILABLE AT THIS TIME
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,YOK4TNV84T,4TNV84T-ZXLAN,OVERHAUL KIT,YOK4TNV84T,1.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,YOK4TNV84T/25,4TNV84T-ZXLAN,"OVERHAUL KIT, .25MM PISTONS",YOK4TNV84T/25,1.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,PIN BUSHING,Y129100-23910,4.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,Y129508-22900,,4TNV84T-ZXLAN,"PISTON KIT, .25MM",Y129508-22900,4.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,Y129508-22080,,4TNV84T-ZXLAN,"PISTON KIT, STD",Y129508-22080,4.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,"PISTON RING SET, .25MM",Y129004-22950,4.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,"PISTON RING SET, STD",Y129004-22500,4.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,REAR CRANK SEAL,Y129795-01780,1.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,THERMOSTAT,Y129155-49801,1.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,THRUST WASHER SET,Y129150-02931,1.0,Y,SET CONTAINS 4 WASHERS
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,VALVE GUIDE,Y119717-11800,16.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,VALVE LIFTER,Y129150-14200,8.0,Y,
NEW HOLLAND,T3040,TRACTOR,AGRICULTURE,YANMAR,4TNV84T,,,,4TNV84T-ZXLAN,"VALVE SEAL, EXHAUST",Y119717-11350,8.0,Y,
