MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,EXHAUST VALVE,P3142D051,4.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,FRONT CRANK SEAL,P2418F436,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,FUEL TRANSFER PUMP,P2641A067,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,GLOW PLUG,P2666108,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,HEAD GASKET SET,PU5LT0202,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,INTAKE VALVE,P3142L081,4.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,LOWER GASKET SET,PU5LB1171,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"MAIN BEARING SET, .25MM",P81558A,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"MAIN BEARING SET, .50MM",P81558B,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"MAIN BEARING SET, .75MM",P81558C,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"MAIN BEARING SET, STD",P81558,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,OIL COOLER,P2486A222,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,POK473/30,AQ50712,OVERHAUL KIT,POK473/30,1.0,Y,
CASE-IH,C90,TRACTOR,,PERKINS,1004-40T,,,PBK473,BUILD LIST  AQ50712,OVERHAUL KIT ,PBK473,,,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,PISTON RING SET,P4181A033,4.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"PISTON, WITH PIN AND CLIPS",PU5LP0057,4.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,PUSH ROD,P31434307,8.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U176356H
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U176357H
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"ROD BEARING SET, .25MM",PU5ME0006A,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"ROD BEARING SET, .50MM",PU5ME0006B,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"ROD BEARING SET, .75MM",PU5ME0006C,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"ROD BEARING SET, STD",PU5ME0006,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,THERMOSTAT,P2485613,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,VALVE COVER GASKET,P3681A049,1.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"VALVE GUIDE, EXHAUST",P3318A705,4.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"VALVE GUIDE, INTAKE",P3313A012,4.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,VALVE KEEPER,P3142W004,16.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,VALVE LIFTER,P31434163,8.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"VALVE SEAL, EXHAUST",P2418M505,4.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,"VALVE SEAL, INTAKE",P2418M506,4.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,VALVE SPRING,P3174P409,8.0,Y,
CASE-IH,C90,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50712,VALVE TRAIN KIT,PVTK424,1.0,Y,
CASE-IH,CX100,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50714,BALANCER UNIT,P4111K093,1.0,Y,INCLUDES OIL PUMP
