MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
VOGELE,SUPER 1800-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1106C-E66TA,,,PBK700,,OVERHAUL KIT ,PBK700,1.0,Y,"PJ, PK, TURBO & AFTERCOOLED, PISTON # 3135M141"
VOGELE,SUPER 1803-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1106C-E66TA,,,PBK700,,OVERHAUL KIT ,PBK700,1.0,Y,"PJ, PK, TURBO & AFTERCOOLED, PISTON # 3135M141"
VOGELE,SUPER 1800-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1106D-E66TA,,,PBK700,,OVERHAUL KIT ,PBK700,1.0,Y,"PJ, PK, TURBO & AFTERCOOLED, PISTON # 3135M141"
VOGELE,SUPER 1800-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1106D-E66TA,,,PBK703,,OVERHAUL KIT ,PBK703,1.0,Y,"PJ, PK, TURBO & AFTERCOOLED, PISTON # 3135M135"
VOGELE,SUPER 1803-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1106D-E66TA,,,PBK700,,OVERHAUL KIT ,PBK700,1.0,Y,"PJ, PK, TURBO & AFTERCOOLED, PISTON # 3135M141"
VOGELE,SUPER 1803-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1106D-E66TA,,,PBK703,,OVERHAUL KIT ,PBK703,1.0,Y,"PJ, PK, TURBO & AFTERCOOLED, PISTON # 3135M135"
VOGELE,SUPER 1800-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1106-E66TA,,,PBK703,,OVERHAUL KIT ,PBK703,1.0,Y,"PJ, PK, TURBO & AFTERCOOLED, PISTON # 3135M135"
VOGELE,SUPER 1803-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1106-E66TA,,,PBK703,,OVERHAUL KIT ,PBK703,1.0,Y,"PJ, PK, TURBO & AFTERCOOLED, PISTON # 3135M135"
VOGELE,VISION 5100-2,ASPHALT PAVER,CONSTRUCTION,CUMMINS,6BT 6.7 QSB,,,COK5160/6,,OVERHAUL KIT ,COK5160/6,1.0,Y,"QSB, TURBO OR TURBO & AFTERCOOLED, EMISSION CERTIFIED, PISTON # 4860, 4816"
VOGELE,VISION 5103-2,ASPHALT PAVER,CONSTRUCTION,CUMMINS,6BT 6.7 QSB,,,COK5160/6,,OVERHAUL KIT ,COK5160/6,1.0,Y,"QSB, TURBO OR TURBO & AFTERCOOLED, EMISSION CERTIFIED, PISTON # 4860, 4816"
VOGELE,VISION 5200-2,ASPHALT PAVER,CONSTRUCTION,CUMMINS,6BT 6.7 QSB,,,COK5160/6,,OVERHAUL KIT ,COK5160/6,1.0,Y,"QSB, TURBO OR TURBO & AFTERCOOLED, EMISSION CERTIFIED, PISTON # 4860, 4816"
VOGELE,VISION 5203-2,ASPHALT PAVER,CONSTRUCTION,CUMMINS,6BT 6.7 QSB,,,COK5160/6,,OVERHAUL KIT ,COK5160/6,1.0,Y,"QSB, TURBO OR TURBO & AFTERCOOLED, EMISSION CERTIFIED, PISTON # 4860, 4816"
VOLVO,1500C,SKID STEER,CONSTRUCTION,PERKINS,104-22,,,POK404,,OVERHAUL KIT ,POK404,1.0,Y,"KR, KRC, KRG, NATURALLY ASPIRATED"
VOLVO,EC27C,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,YOK3TNV88,3TNV88-BSVE,OVERHAUL KIT ,YOK3TNV88,1.0,Y,
VOLVO,ECR38,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,YOK3TNV88,3TNV88-BSVE,OVERHAUL KIT ,YOK3TNV88,1.0,Y,
VOLVO,MC70,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV84T,,,YOK4TNV84T,4TNV84T-XVS,OVERHAUL KIT ,YOK4TNV84T,1.0,Y,
VOLVO,MC70C,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV84T,,,YOK4TNV84T,4TNV84T-ZDVS,OVERHAUL KIT ,YOK4TNV84T,1.0,Y,
VOLVO,C45,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88,4TNV88-SVE,OVERHAUL KIT ,YOK4TNV88,1.0,Y,
VOLVO,EC35,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88,4TNV88-SVE,OVERHAUL KIT ,YOK4TNV88,1.0,Y,
VOLVO,EC45,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88,4TNV88-BSVE,OVERHAUL KIT ,YOK4TNV88,1.0,Y,
VOLVO,ECR48C,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88,4TNV88-BSVE,OVERHAUL KIT ,YOK4TNV88,1.0,Y,
VOLVO,MC60,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88,4TNV88-XVS,OVERHAUL KIT ,YOK4TNV88,1.0,Y,
VOLVO,MC60B,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88,4TNV88-BDVS,OVERHAUL KIT ,YOK4TNV88,1.0,Y,
VOLVO,EC55B,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV94,,,YOK4TNV94,4TNV94L-XVC1E,OVERHAUL KIT ,YOK4TNV94,1.0,Y,
VOLVO,EC55C,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV94,,,YOK4TNV94,4TNV94L-XVC6K,OVERHAUL KIT ,YOK4TNV94,1.0,Y,
VOLVO,EC55C,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV94,,,YOK4TNV94,4TNV94L-XVC6KC,OVERHAUL KIT ,YOK4TNV94,1.0,Y,
VOLVO,ECR58,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV94,,,YOK4TNV94,4TNV94L-XVC3K,OVERHAUL KIT ,YOK4TNV94,1.0,Y,
VOLVO,ECR58D,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV94,,,YOK4TNV94,4TNV94L-WVC5U,OVERHAUL KIT ,YOK4TNV94,1.0,Y,
VOLVO,EW55B,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV94,,,YOK4TNV94,4TNV94L-XVW2K,OVERHAUL KIT ,YOK4TNV94,1.0,Y,
VOLVO,EC55B,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV94L,,,YOK4TNV94,,OVERHAUL KIT ,YOK4TNV94,1.0,Y,"TNV SERIES, 94MM BORE, NON TURBO"
VOLVO,EC55C,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,YOK4TNV98D,4TNV98-EXPVW,OVERHAUL KIT ,YOK4TNV98D,1.0,Y,
VOLVO,ECR88,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,YOK4TNV98D,4TNV98-VVC4K,OVERHAUL KIT ,YOK4TNV98D,1.0,Y,
VOLVO,ECR88C,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,YOK4TNV98D,4TNV98-ZWVC4U,OVERHAUL KIT ,YOK4TNV98D,1.0,Y,
VOLVO,EW60C,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,YOK4TNV98D,4TNV98-EXPVW,OVERHAUL KIT ,YOK4TNV98D,1.0,Y,
VOLVO,MC80,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV98,,,YOK4TNV98D,4TNV98-PVS,OVERHAUL KIT ,YOK4TNV98D,1.0,Y,
VOLVO,MC80B,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV98,,,YOK4TNV98D,4TNV98-ZNVS,OVERHAUL KIT ,YOK4TNV98D,1.0,Y,
VOLVO,MC110B,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV98T,,,YOK4TNV98T2,4TNV98T-ZNVSH,OVERHAUL KIT ,YOK4TNV98T2,1.0,Y,
VOLVO,MC80,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV98T,,,YOK4TNV98T2,4TNV98T-PVS,OVERHAUL KIT ,YOK4TNV98T2,1.0,Y,
VOLVO,MC90,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV98T,,,YOK4TNV98T2,4TNV98T-ZNVS,OVERHAUL KIT ,YOK4TNV98T2,1.0,Y,
VOLVO,MC90B,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV98T,,,YOK4TNV98T2,4TNV98T-ZNVSH,OVERHAUL KIT ,YOK4TNV98T2,1.0,Y,
VOLVO,MT11,SKIDSTEER,CONSTRUCTION,YANMAR,4TNV98T,,,YOK4TNV98T2,4TNV98T-ZNVSH,OVERHAUL KIT ,YOK4TNV98T2,1.0,Y,
WACKER NEUSON,3001,DUMPER,CONSTRUCTION,YANMAR,3TNV88,,,YOK3TNV88,,OVERHAUL KIT ,YOK3TNV88,1.0,Y,"TNV SERIES, 88MM BORE, NON-TURBO"
WACKER NEUSON,TTR4400,TRACTOR,CONSTRUCTION,YANMAR,3TNV88,,,YOK3TNV88,,OVERHAUL KIT ,YOK3TNV88,1.0,Y,"TNV SERIES, 88MM BORE, NON-TURBO"
WEIDEMANN,1160,LOADER,CONSTRUCTION,PERKINS,403A-15,,,POK349,,OVERHAUL KIT ,POK349,1.0,Y,"GU, GK, NATURALLY ASPIRATED"
WEIDEMANN,1240LP,LOADER,CONSTRUCTION,PERKINS,403A-15,,,POK349,,OVERHAUL KIT ,POK349,1.0,Y,"GU, GK, NATURALLY ASPIRATED"
WEIDEMANN,1380,LOADER,CONSTRUCTION,PERKINS,404A-22,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GV, GN, NATURALLY ASPIRATED"
WEIDEMANN,2080,WHEELLOADER,CONSTRUCTION,PERKINS,404A-22,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GV, GN, NATURALLY ASPIRATED"
WEIDEMANN,1880 CAB,LOADER,CONSTRUCTION,PERKINS,404A-22,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GV, GN, NATURALLY ASPIRATED"
WEIDEMANN,1880 FSD,LOADER,CONSTRUCTION,PERKINS,404A-22,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GV, GN, NATURALLY ASPIRATED"
WEIDEMANN,2070 CX50LP,LOADER,CONSTRUCTION,PERKINS,404A-22,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GV, GN, NATURALLY ASPIRATED"
WEIDEMANN,2070 CX50LPT,LOADER,CONSTRUCTION,PERKINS,404A-22,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GV, GN, NATURALLY ASPIRATED"
WEIDEMANN,2080T,LOADER,CONSTRUCTION,PERKINS,404A-22,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GV, GN, NATURALLY ASPIRATED"
WEIDEMANN,3080LP,LOADER,CONSTRUCTION,PERKINS,404A-22,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GV, GN, NATURALLY ASPIRATED"
WEIDEMANN,3080LPT,LOADER,CONSTRUCTION,PERKINS,404A-22,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GV, GN, NATURALLY ASPIRATED"
WEIDEMANN,T5522,TELEHANDLER,CONSTRUCTION,PERKINS,404A-22,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GV, GN, NATURALLY ASPIRATED"
WEIDEMANN,1380,LOADER,CONSTRUCTION,PERKINS,404F-22,,,POK520,,OVERHAUL KIT ,POK520,1.0,Y,EN BUILD. NATURALY ASPIRATED
WEIDEMANN,2080,LOADER,CONSTRUCTION,PERKINS,404F-22,,,POK520,,OVERHAUL KIT ,POK520,1.0,Y,EN BUILD. NATURALY ASPIRATED
WEIDEMANN,1880 CAB,LOADER,CONSTRUCTION,PERKINS,404F-22,,,POK520,,OVERHAUL KIT ,POK520,1.0,Y,EN BUILD. NATURALY ASPIRATED
WEIDEMANN,1880 FSD,LOADER,CONSTRUCTION,PERKINS,404F-22,,,POK520,,OVERHAUL KIT ,POK520,1.0,Y,EN BUILD. NATURALY ASPIRATED
WEIDEMANN,2070 CX50LP,LOADER,CONSTRUCTION,PERKINS,404F-22,,,POK520,,OVERHAUL KIT ,POK520,1.0,Y,EN BUILD. NATURALY ASPIRATED
WEIDEMANN,2070 CX50LPT,LOADER,CONSTRUCTION,PERKINS,404F-22,,,POK520,,OVERHAUL KIT ,POK520,1.0,Y,EN BUILD. NATURALY ASPIRATED
WEIDEMANN,2080T,LOADER,CONSTRUCTION,PERKINS,404F-22,,,POK520,,OVERHAUL KIT ,POK520,1.0,Y,EN BUILD. NATURALY ASPIRATED
WEIDEMANN,3080LP,LOADER,CONSTRUCTION,PERKINS,404F-22,,,POK520,,OVERHAUL KIT ,POK520,1.0,Y,EN BUILD. NATURALY ASPIRATED
WEIDEMANN,3080LPT,LOADER,CONSTRUCTION,PERKINS,404F-22,,,POK520,,OVERHAUL KIT ,POK520,1.0,Y,EN BUILD. NATURALY ASPIRATED
WEIDEMANN,T5522,TELEHANDLER,CONSTRUCTION,PERKINS,404F-22,,,POK520,,OVERHAUL KIT ,POK520,1.0,Y,EN BUILD. NATURALY ASPIRATED
WEIDEMANN,1380,LOADER,CONSTRUCTION,PERKINS,404F-22T,,,POK522,,OVERHAUL KIT ,POK522,1.0,Y,"EP BUILD, TURBOCHARGED"
WEIDEMANN,2080,LOADER,CONSTRUCTION,PERKINS,404F-22T,,,POK522,,OVERHAUL KIT ,POK522,1.0,Y,"EP BUILD, TURBOCHARGED"
WEIDEMANN,1880 CAB,LOADER,CONSTRUCTION,PERKINS,404F-22T,,,POK522,,OVERHAUL KIT ,POK522,1.0,Y,"EP BUILD, TURBOCHARGED"
WEIDEMANN,1880 FSD,LOADER,CONSTRUCTION,PERKINS,404F-22T,,,POK522,,OVERHAUL KIT ,POK522,1.0,Y,"EP BUILD, TURBOCHARGED"
WEIDEMANN,2070 CX50LP,LOADER,CONSTRUCTION,PERKINS,404F-22T,,,POK522,,OVERHAUL KIT ,POK522,1.0,Y,"EP BUILD, TURBOCHARGED"
WEIDEMANN,2070 CX50LPT,LOADER,CONSTRUCTION,PERKINS,404F-22T,,,POK522,,OVERHAUL KIT ,POK522,1.0,Y,"EP BUILD, TURBOCHARGED"
WEIDEMANN,2080T,LOADER,CONSTRUCTION,PERKINS,404F-22T,,,POK522,,OVERHAUL KIT ,POK522,1.0,Y,"EP BUILD, TURBOCHARGED"
WEIDEMANN,3080LP,LOADER,CONSTRUCTION,PERKINS,404F-22T,,,POK522,,OVERHAUL KIT ,POK522,1.0,Y,"EP BUILD, TURBOCHARGED"
WEIDEMANN,3080LPT,LOADER,CONSTRUCTION,PERKINS,404F-22T,,,POK522,,OVERHAUL KIT ,POK522,1.0,Y,"EP BUILD, TURBOCHARGED"
WEIDEMANN,T5522,TELEHANDLER,CONSTRUCTION,PERKINS,404F-22T,,,POK522,,OVERHAUL KIT ,POK522,1.0,Y,"EP BUILD, TURBOCHARGED"
WHITE  ,2--85,  TRACTOR,AGRICULTURE,PERKINS,6.354.1,,,POK667,BUILD LIST  TG22453,OVERHAUL KIT ,POK667,1.0,Y,
WHITE  ,7600,  COMBINE,AGRICULTURE,PERKINS,6.354.2,,,POK668,BUILD LIST  TJ22189,OVERHAUL KIT ,POK668,1.0,Y,
WHITE  ,8600,  COMBINE,AGRICULTURE,PERKINS,6.354.4,,,POK672,BUILD LIST  TW70003,OVERHAUL KIT ,POK672,1.0,Y,
WHITE  ,8600,  COMBINE,AGRICULTURE,PERKINS,6.354.4,,,POK671,BUILD LIST  TW70114,OVERHAUL KIT ,POK671,1.0,Y,
WHITE  ,2--85,  TRACTOR,AGRICULTURE,PERKINS,6.354.4,,,POK673,BUILD LIST  TW70008,OVERHAUL KIT ,POK673,1.0,Y,
WHITE  ,2-105,  TRACTOR ,AGRICULTURE,PERKINS,T6.354.1,,,POK661,BUILD LIST  TH22282,OVERHAUL KIT ,POK661,1.0,Y,
WHITE  ,8800,  COMBINE,AGRICULTURE,PERKINS,T6.354.4,,,POK680,BUILD LIST  TU70001,OVERHAUL KIT ,POK680,1.0,Y,
WHITE  ,2-105,  TRACTOR,AGRICULTURE,PERKINS,T6.354.4,,,POK681,BUILD LIST  TU70018,OVERHAUL KIT ,POK681,1.0,Y,
WIRTGEN,W120F,COLD PLANER,CONSTRUCTION,CUMMINS,QSC 8.3,,,COK0319,,OVERHAUL KIT ,COK0319,1.0,Y,"QSC, 24 VALVE, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 2106, 3446"
WIRTGEN,W130F,COLD PLANER,CONSTRUCTION,CUMMINS,QSC 8.3,,,COK0319,,OVERHAUL KIT ,COK0319,1.0,Y,"QSC, 24 VALVE, LINER FLANGE 5.155"", LINER OAL 9.21"", PISTON # 2106, 3446"
YANAN,PE50-ER,GENERATOR,INDUSTRIAL,PERKINS,1104D-44TG1,,,PBK512,,OVERHAUL KIT ,PBK512,1.0,Y,"NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M135"
YANAN,PE50-ER-E,GENERATOR,INDUSTRIAL,PERKINS,1104D-44TG1,,,PBK512,,OVERHAUL KIT ,PBK512,1.0,Y,"NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M135"
YANAN,PE73-ER,GENSET,INDUSTRIAL,PERKINS,1104D-E44T,,,PBK509,,OVERHAUL KIT ,PBK509,1.0,Y,"NH, NJ, TURBO"
YANAN,PE73-ER-R,GENSET,INDUSTRIAL,PERKINS,1104D-E44T,,,PBK509,,OVERHAUL KIT ,PBK509,1.0,Y,"NH, NJ, TURBO"
YANAN,PE91-ER,GENSET,INDUSTRIAL,PERKINS,1104D-E44T,,,PBK509,,OVERHAUL KIT ,PBK509,1.0,Y,"NH, NJ, TURBO"
YANAN,PE91-ER-E,GENSET,INDUSTRIAL,PERKINS,1104D-E44T,,,PBK509,,OVERHAUL KIT ,PBK509,1.0,Y,"NH, NJ, TURBO"
YANAN,PE13-ER,GENERATOR,INDUSTRIAL,PERKINS,403D-15G,,,POK349,,OVERHAUL KIT ,POK349,1.0,Y,"GK, GU BUILD LISTS"
YANAN,PE13-ER-E,GENERATOR,INDUSTRIAL,PERKINS,403D-15G,,,POK349,,OVERHAUL KIT ,POK349,1.0,Y,"GK, GU BUILD LISTS"
YANAN,PE20-ER,GENERATOR,INDUSTRIAL,PERKINS,404D-22G,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GN, GV, NON-TURBO, 3 LAYER MLS HEAD GASKET"
YANAN,PE20-ER-E,GENERATOR,INDUSTRIAL,PERKINS,404D-22G,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GN, GV, NON-TURBO, 3 LAYER MLS HEAD GASKET"
YANAN,PE25-ER,GENERATOR,INDUSTRIAL,PERKINS,404D-22TG,,,POK466,,OVERHAUL KIT ,POK466,1.0,Y,"GP, TURBO, 3 LAYER MLS HEAD GASKET"
YANAN,PE25-ERE-E,GENERATOR,INDUSTRIAL,PERKINS,404D-22TG,,,POK466,,OVERHAUL KIT ,POK466,1.0,Y,"GP, TURBO, 3 LAYER MLS HEAD GASKET"
YANMAR,B37-2A,EXCAVATOR,CONSTRUCTION,YANMAR,3TNE88,,,YOK3TNE88,3TNE88-B1,OVERHAUL KIT ,YOK3TNE88,1.0,Y,
YANMAR,B37-2B,EXCAVATOR,CONSTRUCTION,YANMAR,3TNE88,,,YOK3TNE88,3TNE88-B1,OVERHAUL KIT ,YOK3TNE88,1.0,Y,
YANMAR,B37V,EXCAVATOR,CONSTRUCTION,YANMAR,3TNE88,,,YOK3TNE88,3TNE88-B1A,OVERHAUL KIT ,YOK3TNE88,1.0,Y,
YANMAR,B37V-1,EXCAVATOR,CONSTRUCTION,YANMAR,3TNE88,,,YOK3TNE88,3TNE88-B1A,OVERHAUL KIT ,YOK3TNE88,1.0,Y,
YANMAR,VIO40,EXCAVATOR,CONSTRUCTION,YANMAR,3TNE88,,,YOK3TNE88,3TNE88L-RBV,OVERHAUL KIT ,YOK3TNE88,1.0,Y,
YANMAR,VIO40-1,EXCAVATOR,CONSTRUCTION,YANMAR,3TNE88,,,YOK3TNE88,3TNE88-BVB,OVERHAUL KIT ,YOK3TNE88,1.0,Y,
YANMAR,VIO40-2,EXCAVATOR,CONSTRUCTION,YANMAR,3TNE88,,,YOK3TNE88,3TNE88-EVBC,OVERHAUL KIT ,YOK3TNE88,1.0,Y,
YANMAR,VIO45,EXCAVATOR,CONSTRUCTION,YANMAR,3TNE88,,,YOK3TNE88,3TNE88-EVBCA,OVERHAUL KIT ,YOK3TNE88,1.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,CAM BEARING  ,Y129795-02412,1.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,CAMSHAFT,Y129129-14580,1.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"CONNECTING ROD BEARING, .25MM",Y129150-23611,3.0,Y,"SOLD INDIVIDUALLY, USES 3 PER ENGINE"
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"CONNECTING ROD BEARING, STD",Y129150-23601,3.0,Y,"SOLD INDIVIDUALLY, USES 3 PER ENGINE"
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,CRANKSHAFT,Y129001-21100,1.0,Y,FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,CYLINDER REPAIR SLEEVE,88RS,3.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,EXHAUST VALVE,Y129100-11130,3.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,FRONT CRANK SEAL,Y129795-01800,1.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,FUEL INJECTOR,Y729004-53101,3.0,Y,CHECK APPLICATION FOR PROPER USAGE
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,FUEL TRANSFER PUMP,Y129612-52100,1.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,FULL GASKET SET,YMGS3TNE88,1.0,Y,INCLUDES CRANK SEALS
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,HEAD GASKET,Y129001-01340,1.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,INTAKE VALVE,Y129005-11100,3.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,LASH CAP,Y129150-11370,6.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,LIQUID GASKET,Y977770-1207F,1.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"MAIN BEARING, .25MM",Y129150-02871,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"MAIN BEARING, STD",Y129001-02931,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,YOK3TNV88,3TNV88-ZSBV,OVERHAUL KIT,YOK3TNV88,1.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,YOK3TNV88/25,3TNV88-ZSBV,"OVERHAUL KIT, .25MM PISTONS",YOK3TNV88/25,1.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,PIN BUSHING,Y129100-23910,3.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,Y129005-22900,,3TNV88-ZSBV,"PISTON KIT, .25MM",Y129005-22900,3.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,Y129005-22080,,3TNV88-ZSBV,"PISTON KIT, STD",Y129005-22080,3.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"PISTON RING SET, .25MM",Y129005-22950,3.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"PISTON RING SET, STD",Y129005-22500,3.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,REAR CRANK SEAL,Y129795-01780,1.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,THERMOSTAT,Y129155-49801,1.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,THRUST WASHER SET,Y129150-02931,1.0,Y,SET CONTAINS 4 WASHERS
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"VALVE GUIDE, EXHAUST",Y129150-11810,3.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"VALVE GUIDE, INTAKE",Y120130-11860,3.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,VALVE LIFTER,Y129150-14200,6.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"VALVE SEAL, EXHAUST",Y121400-11340,3.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"VALVE SEAL, INTAKE",Y124460-11340,3.0,Y,
YANMAR,VIO30,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,VALVE SPRING,Y129795-11120,6.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,CAM BEARING  ,Y129795-02412,1.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,CAMSHAFT,Y129129-14580,1.0,Y,
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"CONNECTING ROD BEARING, .25MM",Y129150-23611,3.0,Y,"SOLD INDIVIDUALLY, USES 3 PER ENGINE"
YANMAR,VIO35,EXCAVATOR,CONSTRUCTION,YANMAR,3TNV88,,,,3TNV88-ZSBV,"CONNECTING ROD BEARING, STD",Y129150-23601,3.0,Y,"SOLD INDIVIDUALLY, USES 3 PER ENGINE"
