MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,CAMSHAFT,Y729402-14580,1.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,"CONNECTING ROD BEARING, .25MM",Y129150-23611,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,"CONNECTING ROD BEARING, STD",Y129150-23601,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,CRANKSHAFT,Y129407-21000,1.0,Y,FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,CYLINDER REPAIR SLEEVE,88RS,4.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,EXHAUST VALVE,Y129100-11130,4.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,FRONT CRANK SEAL,Y129795-01800,1.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,FUEL INJECTOR,Y729004-53101,4.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,FUEL TRANSFER PUMP,Y119225-52102,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,FULL GASKET SET,YMGS4TNE88,1.0,Y,INCLUDES CRANK SEALS
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,GLOW PLUG,Y129008-77800,4.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,HEAD GASKET,Y129407-01340,1.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,INTAKE VALVE,Y129005-11100,4.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,LASH CAP,Y129150-11370,8.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,LIQUID GASKET,Y977770-1207F,1.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,"MAIN BEARING, .25MM",Y129150-02871,5.0,Y,"SOLD INDIVIDUALLY, USES 5 PER ENGINE"
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,"MAIN BEARING, STD",Y129001-02931,5.0,Y,"SOLD INDIVIDUALLY, USES 5 PER ENGINE"
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,OIL COOLER,Y129508-33030,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,OIL PUMP,Y129001-32001,1.0,Y,PUMP BOLTS TO LOWER CORNER OF BLOCK AND IS DRIVEN OFF CRANK.  OIL PUMP THAT INSTALLS OVER CRANK SNOUT NOT AVAILABLE AT THIS TIME
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88,4TNV88-PTBZ1,OVERHAUL KIT,YOK4TNV88,1.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88/25,4TNV88-PTBZ1,"OVERHAUL KIT, .25MM PISTONS",YOK4TNV88/25,1.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,PIN BUSHING,Y129100-23910,4.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,Y129005-22900,,4TNV88-PTBZ1,"PISTON KIT, .25MM",Y129005-22900,4.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,Y129005-22080,,4TNV88-PTBZ1,"PISTON KIT, STD",Y129005-22080,4.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,"PISTON RING SET, .25MM",Y129005-22950,4.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,"PISTON RING SET, STD",Y129005-22500,4.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,REAR CRANK SEAL,Y129795-01780,1.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,THERMOSTAT,Y129155-49801,1.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,THRUST WASHER SET,Y129150-02931,1.0,Y,SET CONTAINS 4 WASHERS
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,"VALVE GUIDE, EXHAUST",Y129150-11810,4.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,"VALVE GUIDE, INTAKE",Y120130-11860,4.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,VALVE LIFTER,Y129150-14200,8.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,"VALVE SEAL, EXHAUST",Y121400-11340,4.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,"VALVE SEAL, INTAKE",Y124460-11340,4.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,VALVE SPRING,Y129795-11120,8.0,Y,
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,WATER PUMP,Y129001-42004,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,WATER PUMP,Y129100-42004,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,WATER PUMP,Y129263-42000,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB153FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-PTBZ1,WATER PUMP,Y129508-42001,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,CAM BEARING  ,Y129795-02412,1.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,CAMSHAFT,Y729402-14580,1.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,"CONNECTING ROD BEARING, .25MM",Y129150-23611,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,"CONNECTING ROD BEARING, STD",Y129150-23601,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,CRANKSHAFT,Y129407-21000,1.0,Y,FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,CYLINDER REPAIR SLEEVE,88RS,4.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,EXHAUST VALVE,Y129100-11130,4.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,FRONT CRANK SEAL,Y129795-01800,1.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,FUEL INJECTOR,Y729004-53101,4.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,FUEL TRANSFER PUMP,Y119225-52102,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,FULL GASKET SET,YMGS4TNE88,1.0,Y,INCLUDES CRANK SEALS
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,GLOW PLUG,Y129008-77800,4.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,HEAD GASKET,Y129407-01340,1.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,INTAKE VALVE,Y129005-11100,4.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,LASH CAP,Y129150-11370,8.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,LIQUID GASKET,Y977770-1207F,1.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,"MAIN BEARING, .25MM",Y129150-02871,5.0,Y,"SOLD INDIVIDUALLY, USES 5 PER ENGINE"
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,"MAIN BEARING, STD",Y129001-02931,5.0,Y,"SOLD INDIVIDUALLY, USES 5 PER ENGINE"
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,OIL COOLER,Y129508-33030,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,OIL PUMP,Y129001-32001,1.0,Y,PUMP BOLTS TO LOWER CORNER OF BLOCK AND IS DRIVEN OFF CRANK.  OIL PUMP THAT INSTALLS OVER CRANK SNOUT NOT AVAILABLE AT THIS TIME
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88,4TNV88-BPTB,OVERHAUL KIT,YOK4TNV88,1.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88/25,4TNV88-BPTB,"OVERHAUL KIT, .25MM PISTONS",YOK4TNV88/25,1.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,PIN BUSHING,Y129100-23910,4.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,Y129005-22900,,4TNV88-BPTB,"PISTON KIT, .25MM",Y129005-22900,4.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,Y129005-22080,,4TNV88-BPTB,"PISTON KIT, STD",Y129005-22080,4.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,"PISTON RING SET, .25MM",Y129005-22950,4.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,"PISTON RING SET, STD",Y129005-22500,4.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,REAR CRANK SEAL,Y129795-01780,1.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,THERMOSTAT,Y129155-49801,1.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,THRUST WASHER SET,Y129150-02931,1.0,Y,SET CONTAINS 4 WASHERS
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,"VALVE GUIDE, EXHAUST",Y129150-11810,4.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,"VALVE GUIDE, INTAKE",Y120130-11860,4.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,VALVE LIFTER,Y129150-14200,8.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,"VALVE SEAL, EXHAUST",Y121400-11340,4.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,"VALVE SEAL, INTAKE",Y124460-11340,4.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,VALVE SPRING,Y129795-11120,8.0,Y,
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,WATER PUMP,Y129001-42004,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,WATER PUMP,Y129100-42004,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,WATER PUMP,Y129263-42000,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB250,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-BPTB,WATER PUMP,Y129508-42001,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,CAM BEARING  ,Y129795-02412,1.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,CAMSHAFT,Y729402-14580,1.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,"CONNECTING ROD BEARING, .25MM",Y129150-23611,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,"CONNECTING ROD BEARING, STD",Y129150-23601,4.0,Y,"SOLD INDIVIDUALLY, USES 4 PER ENGINE"
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,CRANKSHAFT,Y129407-21000,1.0,Y,FOR ENGINES THAT DO NOT USE A CRANK DRIVEN BALANCER UNIT
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,CYLINDER REPAIR SLEEVE,88RS,4.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,EXHAUST VALVE,Y129100-11130,4.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,FRONT CRANK SEAL,Y129795-01800,1.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,FUEL INJECTOR,Y729004-53101,4.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,FUEL TRANSFER PUMP,Y119225-52102,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,FULL GASKET SET,YMGS4TNE88,1.0,Y,INCLUDES CRANK SEALS
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,GLOW PLUG,Y129008-77800,4.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,HEAD GASKET,Y129407-01340,1.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,INTAKE VALVE,Y129005-11100,4.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,LASH CAP,Y129150-11370,8.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,LIQUID GASKET,Y977770-1207F,1.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,"MAIN BEARING, .25MM",Y129150-02871,5.0,Y,"SOLD INDIVIDUALLY, USES 5 PER ENGINE"
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,"MAIN BEARING, STD",Y129001-02931,5.0,Y,"SOLD INDIVIDUALLY, USES 5 PER ENGINE"
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,OIL COOLER,Y129508-33030,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,OIL PUMP,Y129001-32001,1.0,Y,PUMP BOLTS TO LOWER CORNER OF BLOCK AND IS DRIVEN OFF CRANK.  OIL PUMP THAT INSTALLS OVER CRANK SNOUT NOT AVAILABLE AT THIS TIME
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88,4TNV88-QTB,OVERHAUL KIT,YOK4TNV88,1.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,YOK4TNV88/25,4TNV88-QTB,"OVERHAUL KIT, .25MM PISTONS",YOK4TNV88/25,1.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,PIN BUSHING,Y129100-23910,4.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,Y129005-22900,,4TNV88-QTB,"PISTON KIT, .25MM",Y129005-22900,4.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,Y129005-22080,,4TNV88-QTB,"PISTON KIT, STD",Y129005-22080,4.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,"PISTON RING SET, .25MM",Y129005-22950,4.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,"PISTON RING SET, STD",Y129005-22500,4.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,REAR CRANK SEAL,Y129795-01780,1.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,THERMOSTAT,Y129155-49801,1.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,THRUST WASHER SET,Y129150-02931,1.0,Y,SET CONTAINS 4 WASHERS
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,"VALVE GUIDE, EXHAUST",Y129150-11810,4.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,"VALVE GUIDE, INTAKE",Y120130-11860,4.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,VALVE LIFTER,Y129150-14200,8.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,"VALVE SEAL, EXHAUST",Y121400-11340,4.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,"VALVE SEAL, INTAKE",Y124460-11340,4.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,VALVE SPRING,Y129795-11120,8.0,Y,
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,WATER PUMP,Y129001-42004,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,WATER PUMP,Y129100-42004,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,WATER PUMP,Y129263-42000,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB53FR,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV88,,,,4TNV88-QTB,WATER PUMP,Y129508-42001,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,CAM BEARING  ,Y129900-02410,1.0,Y,
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,CAMSHAFT,Y129908-14581,1.0,Y,
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,"CONNECTING ROD BEARING SET, .25MM",Y129900-23611,1.0,Y,CONTAINS 4 PAIRS OF BEARINGS
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,"CONNECTING ROD BEARING SET, STD",Y129900-23601,1.0,Y,CONTAINS 4 PAIRS OF BEARINGS
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,CRANKSHAFT,Y129902-21000,1.0,Y,
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,CYLINDER REPAIR SLEEVE,98RS,4.0,Y,"STRAIGHT SLEEVE, UNFINISHED BORE"
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,EXHAUST VALVE,Y129907-11110,8.0,Y,
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,FRONT CRANK SEAL,Y129916-01800,1.0,Y,
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,FULL GASKET SET,YMGS4TNV94/98,1.0,Y,CRANKSHAFT SEALS NOT INCLUDED
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,HEAD GASKET,Y129907-01331,1.0,Y,
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,INTAKE VALVE,Y129907-11100,8.0,Y,
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,LASH CAP,Y129150-11370,16.0,Y,
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,LIQUID GASKET,Y977770-1207F,1.0,Y,
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,"MAIN BEARING SET, .25MM",Y129900-02341,1.0,Y,CONTAINS 5 PAIRS OF BEARINGS
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,"MAIN BEARING SET, STD",Y729900-02801,1.0,Y,CONTAINS 5 PAIRS OF BEARINGS
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,,4TNV98-ZQTB,OIL PUMP,Y129900-32001,1.0,Y,
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,YOK4TNV98D,4TNV98-ZQTB,OVERHAUL KIT,YOK4TNV98D,1.0,Y,
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,YOK4TNV98D2,,OVERHAUL KIT ,YOK4TNV98D2,1.0,Y,"TNV SERIES, 98MM BORE, NON TURBO, PISTON  KIT 129907-22090"
TAKEUCHI,TB175,EXCAVATOR,CONSTRUCTION,YANMAR,4TNV98,,,YOK4TNV98D/25,4TNV98-ZQTB,"OVERHAUL KIT, .25MM"" PISTONS",YOK4TNV98D/25,1.0,Y,
